Gabpb1	0.498847131617367	0.547972398810089	-0.448560405522585	0.814726101700217	0.874552542809397	-0.843142017256469
Gata3	-0.439726616255939	0.0717484308406711	-0.874198604375124	0.0677810776978731	0.556743306107819	-0.605025550350547
Gfi1	0.475016782991588	0.0923013892024755	-0.743963122367859	0.478257155511528	-0.347588575910777	-0.78216047771275
Gfi1b	-0.50116939144209	0.0281802415847778	-0.55968464910984	0.0743004605174065	-0.179086016491055	-0.957121013198048
Glis1	-0.481732101179659	0.0464256047271192	0.731009834446013	0.362402038648725	-0.517679931595922	0.572122399695218
Glis2	-0.729391405824572	0.911417956929654	-0.729991858359426	-0.562566120643169	-0.34238891210407	-0.609657343942672
Gmeb1	0.202115890104324	-0.901964786462486	0.533029744867235	-0.742781786248088	-0.342774507589638	0.130039906594902
Gtf2a2	0.0434237523004413	-0.178023827727884	0.124144448433071	0.992615026421845	-0.315018203109503	0.66937393322587
Gtf2b	-0.619681481737643	-0.198398806620389	0.243204468395561	-0.90473698079586	-0.0804197611287236	0.394122593570501
Gtf2i	-0.0815919884480536	-0.818323554471135	0.587362980470061	0.0850405455566943	0.780179230496287	0.660606007557362
Gtf2ird1	-0.783428874332458	0.774447975680232	-0.343508159741759	-0.633546396624297	0.162754920311272	-0.366705348715186
Hbp1	-0.525124575942755	0.156088149175048	-0.354907488916069	0.591556846164167	0.728107978124171	0.284600336570293
Hdac1	0.267031453084201	0.515622256323695	0.452268959954381	-0.398582111112773	0.236064302269369	-0.619569526519626
Hes1	-0.539575288072228	0.259536005556583	-0.0817690454423428	-0.97903681313619	-0.56740857148543	-0.563031614758074
Hic1	0.671465473715216	-0.461287464946508	-0.969501369167119	0.18264556163922	-0.277297937311232	-0.413098216056824
Hif1a	0.0975920688360929	0.193856957368553	0.843118679709733	-0.719553256873041	0.310872055124491	0.820219836663455
Hivep2	-0.436969456728548	0.605689657852054	-0.491622218862176	-0.277818825561553	-0.154344061389565	-0.626691706478596
Hltf	-0.431835875380784	-0.313674255274236	-0.76601295825094	0.0522189824841917	0.289332021493465	0.596922367345542
Hmga1	-0.902260358911008	-0.0863895122893155	0.386385323479772	-0.274274809285998	0.17504708096385	0.119934692513198
Hnf1b	-0.249145414680243	-0.743778734467924	-0.229942966252565	-0.179873934015632	-0.652542183641344	0.696585855446756
Hoxa5	0.492621420882642	0.479808126110584	0.136650066822767	-0.0881482069380581	-0.354788551107049	-0.959942441899329
Hoxb8	-0.991657593753189	0.736495433840901	0.196951847523451	-0.992786996997893	0.447643893770874	0.204532593488693
Hsf1	0.843371874187142	-0.116291788872331	0.657113555818796	-0.203016823157668	0.386890448164195	-0.495747062377632
Hsf2	0.557224442716688	0.752535081002861	-0.535115415230393	-0.431817146018147	-0.50509652774781	-0.0527408230118454
Ikzf1	-0.605585797224194	-0.0809303447604179	0.917485364712775	-0.250783832743764	-0.116367895621806	0.204504145309329
Ikzf3	0.49636725243181	-0.640779340174049	-0.13371394854039	0.238582580350339	0.906964971218258	0.721023440361023
Ikzf4	0.95831908704713	0.346914908848703	0.238667556550354	-0.625337293371558	0.706473119091243	-0.823232972528785
Ikzf5	0.960519822314382	-0.514464059378952	0.00750774564221501	0.97768518794328	-0.987652028910816	0.0755567350424826
Irf1	-0.00956399226561189	-0.427359502762556	-0.68640866316855	-0.478913265280426	-0.654591197147965	0.177963365800679
Irf2	0.0303676999174058	-0.687188583426178	0.187817526515573	-0.238069585990161	-0.357066117692739	0.346842536237091
Irf3	0.563360294792801	0.244865655433387	0.0802246960811317	-0.836709830444306	0.58586204610765	0.205918754916638
Irf4	0.629864800721407	-0.187864583916962	-0.277916037477553	-0.617450480349362	0.406931879464537	0.560546706896275
Irf5	0.957459464669228	-0.0576778501272202	0.0770169286988676	0.980921918991953	0.836350213270634	0.686738416552544
Irf7	0.0702397101558745	-0.0101511450484395	-0.801247214432806	-0.615377296693623	-0.606393858790398	0.345726454164833
Irf8	0.717552660964429	0.0279000578448176	-0.271907144226134	-0.902478063013405	-0.50679169408977	0.00476898532360792
Irf9	-0.740484532434493	-0.961429408285767	0.862667843233794	0.258907442446798	-0.823868717066944	-0.56233761832118
Jdp2	0.411711171269417	0.884816306177527	0.975670902058482	-0.83477868558839	0.588134861551225	0.335906667634845
Jun	-0.270808315835893	0.603606626857072	0.423374338075519	-0.606137605383992	-0.0241302852518857	0.00519575178623199
Junb	-0.49727466609329	-0.134514958132058	0.0938964048400521	-0.793680984526873	-0.782492895144969	-0.534685131162405
Jund	-0.530539825093001	-0.915646196808666	-0.966533285565674	0.175686936359853	-0.857259177602828	0.112625729292631
Klf1	-0.206577741075307	-0.617515371181071	-0.854282290674746	-0.787355148233473	0.572588814888149	0.720390867907554
Klf10	0.861659734044224	-0.310830643866211	-0.594624541234225	0.750582647975534	0.58951265970245	0.85856745718047
Klf11	-0.325385280419141	-0.599557682406157	0.0991039490327239	-0.0937610599212348	0.888493563048542	0.924794694408774
Klf13	0.464333336334676	-0.0540294889360666	-0.40540109295398	-0.829136076848954	-0.810933917760849	0.344980227760971
Klf2	-0.369187932927161	-0.446990821510553	0.593741412274539	0.21334887156263	0.713303339667618	-0.610018832143396
Klf6	-0.75581603590399	0.458379328250885	0.557160081807524	-0.651415434665978	0.64631977956742	0.84530695527792
Klf7	-0.680916607845575	0.296083692461252	-0.617421635892242	0.596185489557683	0.85485351877287	0.413312269374728
Klf9	-0.759315742179751	0.554677031002939	0.375692820176482	0.870639675762504	-0.928825809620321	-0.63346913876012
Lef1	0.192248356994241	0.147993830963969	0.622589977458119	0.117538945283741	-0.659846711438149	0.899744912516326
Maff	-0.0665017375722528	0.512509904336184	0.0928530623205006	0.343855543993413	0.27851106505841	-0.782001500483602
Mafg	0.17173795774579	-0.146796245127916	-0.761622309219092	-0.170930391643196	0.382618557661772	0.644321625120938
Mafk	0.793077234644443	0.95870800036937	-0.939915391616523	-0.381992979440838	0.335581944789737	0.337415216956288
Max	0.128727894276381	0.650830605532974	0.725622896570712	0.322986954823136	0.86826269235462	-0.74136535031721
Maz	0.672313112299889	0.760831433814019	0.84070019191131	-0.845422968268394	0.863755035679787	-0.930828568525612
Mecp2	0.489170973654836	-0.658679455984384	-0.996667164843529	0.123518793378025	0.393836055416614	0.99981233291328
Mef2a	0.668079482391477	0.991771465167403	0.604067112319171	0.195674567949027	0.662400310393423	-0.71344400383532
Mef2c	-0.785334043204784	-0.776535124052316	-0.162954981438816	0.169786956161261	-0.855171399191022	0.379443511366844
Mef2d	-0.911240538582206	0.85504016559571	0.598585667554289	0.500094232615083	-0.940656944178045	0.439812731929123
Meis3	-0.197846708353609	-0.0296769109554589	-0.233149819076061	0.813200083561242	0.764742224942893	-0.949315657839179
Mitf	-0.73355624685064	-0.509747881442308	-0.679959941655397	0.127822671551257	0.903327723499388	-0.750489921309054
Mtf1	-0.40341740520671	-0.873330407775939	-0.0448448034003377	0.357773470692337	0.32032125396654	0.418331252876669
Mxd1	0.589671181049198	-0.104822627734393	-0.258551206439734	-0.990594851784408	-0.25358053855598	-0.0351916430518031
Mxd3	-0.905812495388091	-0.620348545257002	-0.736604788806289	-0.46170359570533	-0.39299583202228	0.194881509523839
Mxd4	-0.222346197348088	-0.145843754988164	0.248299818020314	-0.211073974147439	0.833606007043272	-0.246833872050047
Mxi1	0.403675962239504	-0.596271830610931	-0.153082849923521	-0.828743529506028	0.731328580994159	-0.528695191722363
Myb	0.921868131030351	-0.464589633047581	-0.936553889419883	0.180173054337502	-0.629819103516638	0.89319877512753
Mybl1	0.132730928249657	0.902901385910809	-0.0136783150956035	0.438125640619546	0.905055255163461	0.47859463840723
Mybl2	0.68701091920957	-0.0895607797428966	-0.420478583779186	-0.475080644246191	0.741842592135072	-0.481562099885195
Myc	-0.518719256855547	-0.0557472947984934	-0.187914149370044	-0.814185701310635	0.918298872187734	0.216964416671544
Mycn	-0.015493274666369	-0.149775913450867	-0.114706623833627	-0.275258882436901	0.920164569281042	-0.917490484192967
Mynn	0.667601785622537	-0.392939851153642	0.289934831205755	-0.94913451327011	-0.717131142038852	-0.238409964367747
Mzf1	-0.778370182495564	0.932619114872068	0.971573578659445	0.470238816924393	0.0833146935328841	0.793115539941937
Nfat5	-0.791950737591833	0.275169515050948	0.91795373801142	-0.161857203114778	0.153371459804475	0.0636460706591606
Nfatc1	0.922648655250669	-0.75469339126721	-0.591027977876365	-0.95187765173614	-0.957884574774653	-0.814868801739067
Nfatc3	0.159406716469675	-0.948224938940257	0.0737830544821918	0.962165552657098	-0.601815200876445	-0.297036651987582
Nfe2	0.15117966523394	0.154288154561073	-0.338849968276918	0.75719422660768	0.629834012128413	0.558459860738367
Nfe2l1	0.373884710948914	0.616620964836329	0.809235307388008	0.688614504877478	-0.214598132763058	-0.880474466830492
Nfe2l2	-0.682818317320198	0.037966915871948	-0.234962936490774	-0.929680836386979	0.359879296272993	-0.489240530878305
Nfia	0.255607991013676	-0.244967993348837	0.713497849646956	-0.587838805280626	0.775653142016381	0.768870048224926
Nfic	-0.0181955015286803	0.813822340220213	0.797675902955234	-0.214013959281147	-0.571325730998069	-0.073246662504971
Nfix	-0.964943270664662	0.281370167154819	0.571674248669297	-0.538407440762967	0.332412784919143	0.398718268144876
Nfkb1	-0.485972427763045	-0.550708048045635	0.916303184814751	-0.730007859412581	0.958913907874376	0.731220867484808
Nfkb2	0.38919487548992	0.99708538595587	0.255916960071772	-0.50292804883793	0.0380067988298833	0.405436138622463
Nfya	-0.449950157199055	-0.453079770319164	-0.206531718373299	0.799916202668101	-0.172712955623865	-0.714778016321361
Nfyb	-0.0851861336268485	0.263093376997858	0.684974482748657	0.564824090804905	-0.153216713573784	-0.958397713955492
Nfyc	-0.126494750380516	-0.859869420062751	-0.561061973217875	0.0524339685216546	-0.945423841010779	0.245577902067453
Nkx2-1	-0.811176687013358	0.0885636988095939	0.768393612001091	0.769625375978649	-0.731470799073577	-0.949475228786469
Nr1d1	0.76717083575204	-0.000234999228268862	0.443830803502351	0.841307956259698	0.705519427545369	0.810421680565923
Nr1h2	-0.494577155448496	0.0334696993231773	-0.337365626357496	0.826449547428638	0.61403863132	-0.833761491347104
Nr1h3	-0.346755981445312	0.129779757000506	0.630022351164371	0.510557760018855	-0.190379991196096	0.859871802385896
Nr2c2	-0.40606163488701	-0.0175226484425366	-0.816271426621825	0.560341922566295	0.620477807242423	0.954595820046961
Nr2f6	0.582616775296628	0.730297269299626	-0.388659627642483	0.446119335945696	-0.665949429851025	-0.792081574909389
Nr3c1	-0.942679981235415	0.791354917455465	-0.407526500988752	0.257053808309138	-0.841050586663187	0.220846346579492
Nr4a1	0.48269420536235	-0.239847268443555	0.329968076199293	0.888302823994309	0.0499492106027901	-0.341690871398896
Nr4a2	0.725478400010616	-0.676086607854813	-0.57436991808936	-0.301251296885312	-0.642571205273271	-0.405791653785855
Nr4a3	-0.167899728752673	-0.362490239087492	-0.348054717760533	-0.919398760423064	-0.609468799084425	0.0358057827688754
Nr6a1	-0.273738360032439	0.14703494310379	0.679048411082476	0.914938264526427	-0.80407639592886	-0.784819456748664
Nrf1	0.663551333360374	0.555374163668603	-0.718637714162469	0.163258567452431	0.746376602444798	0.883527271915227
Osr2	0.472315457649529	-0.238982003647834	-0.732193251606077	-0.655310024507344	-0.880562083330005	0.740242214407772
Parp1	-0.544925332069397	-0.453642754815519	-0.631921116728336	0.125548966694623	-0.314434652682394	-0.189205532427877
Patz1	0.251149218995124	0.903341033495963	0.83578948257491	-0.57851982023567	-0.689809097442776	-0.562679865863174
Pax5	-0.834480673540384	0.829305657185614	0.40891276858747	0.428903861436993	-0.676414597779512	0.192892408929765
Pax6	0.117643744219095	0.953223114367574	0.416781437117606	0.472279724664986	0.435018794611096	0.444425082299858
Pbx2	0.805123690050095	0.834775897208601	0.969028856605291	0.648204986471683	0.340500606689602	0.751390237361193
Pbx3	0.788488605991006	-0.683596322312951	-0.963818865362555	-0.658769422210753	-0.68620651261881	-0.658308338373899
Pitx2	-0.885727610439062	-0.560002327896655	0.53177177393809	-0.155596963595599	-0.246979894582182	0.973222259432077
Pknox1	-0.0382190351374447	-0.556971517391503	-0.807483751792461	-0.421557961497456	0.665947803296149	0.689504701178521
Plag1	0.178774362429976	-0.77909491257742	0.904208769556135	0.759763962589204	-0.0862391451373696	-0.31744832592085
Pou2af1	0.635525422170758	-0.136134285945445	-0.127983546815813	0.955694620031863	0.563708391971886	0.410406622104347
Pou2f1	-0.425124054308981	-0.840632066130638	0.109215362928808	-0.421871843282133	0.378038155380636	-0.911934004165232
Pou2f2	0.552611742168665	-0.0421168673783541	-0.148209650069475	0.430873189587146	-0.399231621995568	0.497215413022786
Pou6f1	-0.826215343549848	0.806332224979997	-0.210048772394657	0.570346197113395	-0.310396595858037	-0.0681029446423054
Ppard	0.582865440286696	-0.882289231289178	-0.216104770079255	0.155095789581537	-0.729133847635239	-0.438757345080376
Pura	0.205196039285511	-0.455339726991951	-0.293192521203309	0.90942476503551	0.51720905629918	-0.194797933567315
Rara	0.511213470250368	0.55987425846979	-0.476788576692343	0.106467303819954	0.856485180091113	0.575708345044404
Rarg	0.632868922781199	0.95220010727644	-0.224001575727016	0.98663782607764	0.618468157481402	-0.716360929422081
Rbpj	-0.755113865248859	-0.591123833786696	-0.230067348573357	0.526315589435399	-0.607051707338542	0.463842713739723
Rel	-0.179754458367825	0.236813156399876	-0.773164227604866	0.412304881494492	-0.978865357115865	-0.107254856731743
Rela	-0.792913925368339	0.666836725082248	0.8329819557257	0.641417128499597	0.799302872270346	-0.920496868900955
Relb	-0.990810408722609	-0.209960197564214	0.161794919520617	-0.105740720871836	-0.0684481905773282	-0.952382365241647
Rest	0.614283494185656	-0.620441152714193	0.399858678225428	0.434064681641757	0.0372429536655545	0.934286441188306
Rfx1	-0.115919891744852	0.724811445921659	-0.733851509634405	0.633019146509469	0.879237839952111	-0.68871160922572
Rfx2	0.0424688342027366	-0.427674487233162	0.264447362162173	-0.962480084970593	-0.975204738322645	0.00721576903015375
Rfx3	-0.558779567014426	-0.754377503879368	0.497275978326797	0.521221338771284	-0.936184355989099	0.959359505213797
Rfx4	0.813788269646466	-0.361711133271456	0.212242231238633	0.536836245562881	-0.356100862845778	0.828676845878363
Rfx5	-0.307322417385876	-0.16797721106559	0.315424929372966	0.276963195297867	-0.0434422115795314	0.941538046114147
Rfx7	-0.19124697893858	0.165410317946225	0.743986068293452	0.219949705526233	0.688222598284483	-0.930697672534734
Rfxank	-0.508223776705563	-0.854780179448426	-0.432224452029914	0.0778013803064823	-0.710188050288707	0.930645862128586
Rfxap	-0.141651502810419	-0.331576311029494	0.87747163977474	0.337855530437082	0.823401444125921	0.194084165617824
Rreb1	0.435504135675728	0.753679796587676	0.0574252693913877	-0.269694714341313	0.811737726442516	-0.277274846564978
Runx1	-0.180487238802016	0.759352939669043	0.257947923149914	-0.654713552910835	-0.539403228089213	-0.386983003932983
Runx2	0.672549333423376	0.229819235857576	-0.346728592179716	0.0470606302842498	-0.0232500024139881	-0.186557630077004
Runx3	0.671106029767543	0.231423720251769	0.939093792345375	0.960378976538777	0.17235135147348	0.158572254702449
Rxra	0.756768465042114	0.331259743310511	0.298473641742021	-0.00294244289398193	0.511181801557541	-0.269708644598722
Rxrb	-0.482006549835205	-0.860281668137759	-0.635038503911346	0.676755850668997	-0.710094360169023	0.248359365388751
Sall3	0.747844102792442	-0.163478819653392	-0.920135889668018	-0.88983124261722	0.204803127329797	-0.731760888826102
Satb1	0.241785537451506	0.790614466648549	-0.973254569806159	0.0118769174441695	0.0478672338649631	0.230370578821748
Smad2	-0.882310638204217	0.80123921809718	-0.114181746728718	-0.425358232110739	0.453847386874259	-0.327962221577764
Smad3	-0.510513419285417	-0.990063217002898	-0.673807302024215	0.400296195875853	-0.481862362474203	-0.405618173070252
Smad4	-0.490298578049988	-0.240900805685669	0.501996856182814	0.485024126246572	-0.326267262455076	-0.0958737418986857
Smad5	0.771217645145953	-0.404779754113406	-0.450851941946894	-0.147832812275738	0.470409833826125	0.453323955181986
Smad6	0.642045175191015	0.827099355868995	-0.719266236759722	-0.650319119449705	-0.682846561539918	-0.391046375501901
Smad7	0.790786949917674	0.267677367199212	0.662042178213596	-0.110206251963973	0.117405982222408	0.896246752236038
Snai1	-0.682479618117213	0.132352759130299	-0.721825966145843	-0.679873981978744	-0.0512221748940647	-0.225787224713713
Snapc4	-0.141404661349952	-0.76507685566321	-0.102802607696503	0.345203540287912	0.381203572265804	-0.436620633583516
Sox15	-0.888065489940345	0.248976378701627	-0.67996170418337	-0.731154423207045	-0.73969986801967	0.00338459154590964
Sox4	0.90325573226437	-0.173633163794875	0.0171086895279586	0.0463075847364962	-0.445579207967967	0.635837362613529
Sp1	-0.829673439729959	0.774256500415504	0.176424930803478	0.932961821556091	0.577559228055179	-0.963390858843923
Sp100	-0.599710192065686	0.559539236593992	0.760167055763304	-0.987588475458324	-0.209166127257049	0.524908177554607
Sp2	-0.0311943702399731	-0.101867423858494	0.897737957537174	-0.227954746689647	-0.533035524189472	-0.615006220061332
Sp3	0.26594303548336	0.946575518231839	-0.848736402578652	0.956173612270504	-0.920831275172532	-0.774829255882651
Sp4	0.46568153006956	0.0546185481362045	-0.76758864056319	-0.301097203977406	-0.253612353932112	-0.0120544638484716
Sp7	-0.703197774942964	0.719801586121321	-0.263696111273021	-0.205865965224802	-0.739425060339272	0.026319042313844
Spi1	-0.0192561750300229	-0.521761854179204	0.0613183733075857	-0.231701735872775	-0.0447750305756927	-0.353089072275907
Spib	-0.723545878194273	0.458773717749864	-0.139667716342956	-0.143132463097572	-0.609545699320734	-0.236749002244323
Spic	-0.440810632426292	-0.206202446017414	-0.255618896335363	-0.509007778950036	-0.85586500633508	-0.647390313912183
Srebf1	-0.706118740607053	0.726285943761468	-0.895046078134328	0.897250103298575	-0.775954355020076	-0.512552512809634
Srebf2	-0.113946018274873	0.79239573283121	0.195385532919317	-0.199644580017775	0.484034614171833	0.498746572062373
Srf	-0.0103700561448932	-0.234284686855972	0.381504146382213	0.870581733062863	-0.276147422846407	-0.618135329801589
Stat1	0.9780358443968	-0.817234398331493	0.196439002174884	-0.267000978812575	0.413373965770006	0.580850215628743
Stat2	-0.516482438892126	-0.29927649628371	0.108818305656314	0.396138753276318	-0.561861027032137	-0.910970034543425
Stat3	0.269133747089654	0.358358015306294	-0.0510451556183398	-0.175579234957695	0.431729861069471	-0.228859438560903
Stat4	-0.0983144789934158	0.283719917759299	0.273591792676598	0.591476471163332	-0.488543888553977	-0.597572064958513
Stat5a	-0.0359498606994748	0.331892703659832	-0.130643612705171	0.830677395220846	0.963726710062474	-0.34082313394174
Stat5b	0.677579960785806	-0.564155400265008	-0.415029885713011	-0.433608185499907	0.498810892924666	-0.481232586782426
Stat6	0.526305505540222	-0.966484905220568	-0.113246120512486	0.051442171446979	-0.212760084774345	-0.627822211012244
Tal1	0.394950063899159	0.267560238949955	0.892581646796316	-0.121359245851636	-0.490422434639186	-0.185463605914265
Tal2	0.464312758296728	-0.647973876446486	-0.297654539812356	-0.426543368026614	-0.361310303211212	0.45105179771781
Tbp	-0.689879025798291	-0.743225616868585	0.430923358071595	0.719015610869974	-0.970874377992004	0.742369599174708
