hsa04014	1	1	-13.8471200739898	12.4287996356768	-1.35306582578386	2.77138626409683
hsa04014	2	3	7.00732221948052	7.89707482009641	-9.74333363020059	-5.16106340937633
hsa04015	1	1	-13.4927112962551	9.96001135514988	0.282629949085152	3.25006999202011
hsa04015	2	2	-5.27312822329839	-8.59940557552519	10.3069733290789	3.5655604697447
hsa04020	1	1	-11.8526483338254	12.2980713450593	-4.71249286971019	4.2670698584763
hsa04020	2	2	-8.97550877414614	-7.31271284460759	9.57221046810686	6.71601115064689
hsa04022	1	1	-13.0701464707946	7.79716533648158	1.36699854963794	3.90598258467509
hsa04022	2	3	3.02949880699824	8.62487636500227	-7.03753640293056	-4.61683876906998
hsa04024	1	1	-13.1559252820432	10.5203132064249	-1.66144493192341	4.29705700754169
hsa04024	2	3	6.445835877383	9.4042409973728	-9.05832688739375	-6.79174998736206
hsa04060	1	3	-3.96016119117063	14.9064764645084	-12.1863633433033	1.24004806996558
hsa04060	2	2	-14.2048293593963	-0.729616683779916	4.75904015276212	10.1754058904141
hsa04061	1	2	-1.73663218500578	-8.01132316243059	8.67728009394854	1.07067525348783
hsa04061	2	1	-8.30657530746972	2.40786021765068	-0.190745805394402	6.08946089521345
hsa04062	1	1	-14.4276817079558	7.63368498492083	2.84023232364553	3.95376439938946
hsa04062	2	3	2.48511215554186	9.51671232353847	-9.57243154824342	-2.42939293083694
hsa04064	1	1	-9.42637348350324	7.74153664661991	-0.1186396507446	1.80347648762793
hsa04064	2	2	-4.09216653370884	-5.51440373836469	6.87240215476212	2.73416811731143
hsa04066	1	1	-8.59696339902136	8.86780740191325	0.104088383707674	-0.374932386599561
hsa04066	2	3	5.10334096453558	4.69995585637869	-3.09097519859384	-6.71232162232046
hsa04068	1	1	-10.9364984250417	9.3209987183835	-0.739626320537875	2.35512602719611
hsa04070	1	1	-11.385629163124	6.49851533592419	1.31285739874067	3.57425642845915
hsa04071	1	1	-10.560940983956	8.94924796421792	1.00889356570785	0.602799454030215
hsa04072	1	1	-13.0473534463765	5.93026152977	3.17900969430694	3.93808222229958
hsa04072	2	3	1.38178675562069	8.75653586376692	-7.93818807860116	-2.20013454078645
hsa04080	1	3	7.94178420853461	13.5660475786166	-12.6728546569243	-8.83497713022687
hsa04080	2	1	-13.663492478798	9.23460306831792	-5.8273305246013	10.2562199350814
hsa04110	1	1	-10.3396892823601	10.6947970769887	-2.16618424980417	1.81107645517555
hsa04114	1	1	-10.2488444519138	10.4119406555659	-1.49342612610596	1.33032992245383
hsa04115	1	1	-7.84636953006224	7.42832098930104	-1.10882366383255	1.52687220459375
hsa04120	1	1	-13.0085798536926	11.0581385963132	1.20818785024878	0.742253407130642
hsa04122	1	3	-1.57728070853651	2.67827609454517	-0.579464453850796	-0.521530932157866
hsa04122	2	3	-0.208737199975067	-0.0393081940179298	1.63283042366033	-1.38478502966733
hsa04130	1	1	-6.41439286256445	5.84879964647028	0.233491371843337	0.332101844250828
hsa04136	1	1	-6.03268415336751	4.42259739399682	0.87386401936127	0.736222740009415
hsa04137	1	1	-8.95031576646814	7.02602872458056	1.13308131490303	0.791205726984548
hsa04140	1	1	-12.8137436709884	9.70302360794138	1.65277020644997	1.45794985659708
hsa04141	1	1	-12.1129775849451	13.5313698051923	-0.0578123794957405	-1.36057984075154
hsa04142	1	1	-13.25960121547	7.84021778645412	2.51962863573957	2.89975479327632
hsa04144	1	1	-16.5965052817171	12.839094745745	1.51532735624479	2.2420831797273
hsa04145	1	1	-13.581909878978	7.31837238802363	1.78758722411999	4.47595026683437
hsa04146	1	1	-7.17710744523494	9.79222557556304	-2.91171829036278	0.296600160034678
hsa04150	1	1	-13.4185894178022	10.2221626753476	0.529489375482329	2.66693736697229
hsa04151	1	1	-14.5649741447267	16.165044175138	-4.25214409193256	2.6520740615212
hsa04151	2	2	-11.1140395883832	-8.30773148014336	11.4551461727273	7.9666248957993
hsa04152	1	1	-10.1971027365884	9.93874552137135	-0.187206900722269	0.445564115939303
hsa04210	1	1	-11.9954376775632	8.42831274235693	1.00350671662001	2.56361821858627
hsa04211	1	1	-9.80442310445438	7.15246618430227	1.34308093242079	1.30887598773131
hsa04213	1	1	-7.39400838075645	6.38424611905672	-0.223734355746213	1.23349661744595
hsa04213	2	3	3.23560131445393	4.27195081588276	-4.05661016378094	-3.45094196655578
hsa04215	1	1	-5.39972974867395	4.86447690437371	-0.160996230616734	0.696249074916974
hsa04216	1	1	-4.84626907794418	5.87166962908303	-1.05968022123776	0.0342796700989063
hsa04216	2	3	3.3639116642822	2.47551083659754	-1.79824943885782	-4.04117306202193
hsa04217	1	1	-12.2945292704509	9.31842489480501	-0.0681617465750094	3.04426612222089
hsa04218	1	1	-11.5436951474198	11.3040080317125	-0.950042389746706	1.18972950545404
hsa04260	1	1	-8.95223825216293	7.79523383061447	-1.61889260376223	2.7758970253107
hsa04261	1	1	-10.9005426011626	10.4251483994788	-2.19426099247141	2.66965519415516
hsa04261	2	2	-6.02290010329314	-5.87241750441393	7.44018816531471	4.45512944239236
hsa04270	1	1	-12.1650171199407	4.80343667469118	2.99729088469119	4.36428956055838
hsa04270	2	3	0.788893928583634	8.58106153929848	-6.78239228496846	-2.58756318291364
hsa04310	1	1	-11.600964232216	10.7523492945624	-2.00623743684026	2.85485237449383
hsa04310	2	2	-5.81123098859428	-6.18084534394804	7.23971037956189	4.75236595298042
hsa04330	1	1	-8.47298170112625	5.54584480904345	0.774520819215227	2.15261607286758
hsa04340	1	1	-7.69794983707114	5.28296115712729	0.586809527821368	1.82817915212248
hsa04350	1	1	-10.0247440199303	6.83508895896388	-0.000662919768717155	3.19031798073511
hsa04350	2	2	-2.94505975865451	-5.69998695738321	5.68602596927683	2.95902074676088
hsa04360	1	1	-12.9719147232959	10.7799150625519	-0.536811879502518	2.72881154024651
hsa04360	2	2	-5.48637558359309	-7.13070347486855	8.7977227197116	3.81935633875004
hsa04370	1	1	-7.80472736973552	6.59161570175208	0.576593460013874	0.636518207969564
hsa04371	1	1	-12.7125912367182	7.55486834966507	1.91238542713729	3.24533745991583
hsa04380	1	1	-11.6443149384173	6.57734341566593	2.13034714571955	2.9366243770318
hsa04390	1	1	-9.89166714118891	11.9764326125855	-3.04759338660512	0.962827915208538
hsa04390	2	2	-7.156531645343	-4.39812662770911	7.29133102936286	4.26332724368923
hsa04392	1	1	-5.17405755987479	4.22889138944842	0.873226468810524	0.0719397016158504
hsa04510	1	1	-14.8155003872265	7.30819745234279	3.14361459764744	4.36368833723631
hsa04510	2	3	2.20143050091395	10.2943347063677	-9.76161380866552	-2.73415139861611
hsa04512	1	2	-4.48118188785425	-6.13728556539878	7.48835815167877	3.13010930157425
hsa04512	2	1	-7.33406489856192	5.37836102529906	-1.37172254089933	3.32742641416221
hsa04514	1	1	-7.83512219726792	10.4075909156844	-5.06958275502881	2.49711403661227
hsa04514	2	2	-8.36166457140131	-3.46495670979344	7.79537430197269	4.03124697922208
hsa04520	1	1	-7.79087459700535	8.51183776584038	-1.40006997800281	0.67910680916778
hsa04530	1	1	-11.2823672618032	11.177555295006	-2.43202580810138	2.53683777489866
hsa04540	1	1	-9.89803339045038	5.80881301032446	1.0454593365114	3.04376104361452
hsa04540	2	2	-2.27965822999562	-6.27228327194572	6.08500655954484	2.4669349423965
hsa04550	1	1	-11.4400331041727	9.90569144052662	-1.67763414306461	3.21197580671065
hsa04550	2	3	4.98865833813831	6.30221768725665	-6.32128404521796	-4.96959198017699
hsa04610	1	2	0.145670795957727	-6.7636741083454	8.08269434581896	-1.46469103343129
hsa04610	2	3	6.89266071103068	0.815429353069574	-0.710009191207662	-6.9980808728926
hsa04611	1	1	-12.0933059781048	4.80331526594705	4.49330534696379	2.79668536519394
hsa04611	2	3	0.422233206204745	8.16896323455359	-5.95598142656843	-2.63521501418989
hsa04612	1	1	-9.55319709046087	3.58749124000338	1.76951210506598	4.19619374539151
hsa04612	2	3	0.429012461218345	6.36313305480081	-4.02686321639057	-2.76528229962858
hsa04614	1	3	-3.6719949369174	3.968443035689	-1.94253292908088	1.64608483030928
hsa04614	2	2	-2.95351534308063	-1.20681300843429	3.59591880800569	0.564409543509238
hsa04620	1	1	-10.1416690282814	5.32669780498079	1.32444160000633	3.49052962329432
hsa04620	2	3	2.02713127529233	7.58145558177562	-6.3309655840603	-3.27762127300766
hsa04621	1	1	-13.4902620019686	9.10719081252931	1.16833486652148	3.2147363229178
hsa04621	2	3	3.74011289238174	8.18442004574914	-6.96454594191896	-4.95998699621196
hsa04622	1	1	-8.29230180668756	6.35038597917192	-0.0946803162877336	2.03659614380338
hsa04622	2	3	2.9414115357048	4.88767357170378	-4.36224168218847	-3.46684342522011
hsa04623	1	1	-7.67380307330767	5.65387467830144	0.936174139008995	1.08375425599723
hsa04623	2	3	2.63293935646848	4.89429791137407	-4.67940082537976	-2.8478364424628
hsa04625	1	1	-11.1383700896253	6.45169674976832	1.31610283254003	3.37057050731693
hsa04630	1	1	-7.90299515215055	11.714664212409	-4.69061735298856	0.878948292730115
hsa04630	2	2	-8.82250485686366	-4.16501954813092	5.80795202523046	7.17957237976413
hsa04640	1	1	-8.5365425859535	5.30866866078521	-1.62234795811235	4.85022188328064
hsa04640	2	2	-3.747631715912	-6.20249186942206	7.31164774548433	2.63847583984974
hsa04650	1	1	-11.8129466179221	6.96255473665434	1.03167490709893	3.8187169741688
hsa04657	1	1	-8.45645552349534	7.28592620198752	-1.36776150773924	2.53829082924706
hsa04657	2	3	4.56818814490199	5.63995797640933	-6.00340290712131	-4.20474321419001
hsa04658	1	1	-10.4461367049732	3.25597274216533	4.36051736583499	2.82964659697285
hsa04659	1	1	-10.5040417078707	4.63542212557379	3.53009732148085	2.33852226081603
hsa04659	2	3	0.942363326789996	8.08006246965408	-5.41865409983933	-3.60377169660476
hsa04660	1	1	-10.4512029691319	7.01536281269289	1.29988849055559	2.13595166588343
hsa04662	1	1	-9.68068724460358	5.36111393149941	1.21335302436308	3.10622028874109
hsa04664	1	1	-9.13207544209744	4.82451603568724	1.72613686435575	2.58142254205446
hsa04666	1	1	-10.5295444379928	7.07355318335389	2.39556324244125	1.06042801219761
hsa04668	1	1	-10.520599331093	8.13512273524007	-0.270711877492002	2.65618847334489
hsa04668	2	3	3.86871829680837	6.29936171783062	-5.62488959475152	-4.54319041988748
hsa04670	1	1	-10.6512335669345	6.4629499382741	1.4506138011258	2.73766982753457
hsa04670	2	3	2.69256982376014	6.92542151431717	-7.96501629848843	-1.65297503958887
hsa04672	1	2	-6.68545175063587	-1.55423381801649	4.80311508775371	3.43657048089864
hsa04710	1	1	-5.59914432522677	5.44283869471017	0.12423896509895	0.0320666654176529
hsa04713	1	1	-10.3793466676442	4.38757925154523	2.0319930811582	3.95977433494079
hsa04713	2	3	1.03197663542045	7.92813524855018	-5.9166166212684	-3.04349526270224
hsa04714	1	1	-16.4550246654477	13.3564982111292	1.22696619002918	1.87156026428938
hsa04720	1	1	-8.57377905226713	6.5620358887518	0.150127251284303	1.86161591223104
hsa04721	1	1	-8.24992994964767	7.8226661432285	-1.47799947198748	1.90526327840665
hsa04722	1	1	-11.9623451584505	8.54023312269291	1.13909251310173	2.28301952265588
hsa04723	1	1	-11.5245845519626	11.0660288115214	-1.76783684539633	2.22639258583751
hsa04723	2	3	5.81528222539641	5.84095207655478	-7.09371403187808	-4.56252027007309
hsa04724	1	1	-9.46276405858598	8.7699499043283	-1.43078461265417	2.12359876691185
hsa04724	2	2	-5.54306950421984	-5.69702488134821	7.41607863528314	3.82401575028493
hsa04725	1	1	-10.5408067892305	7.77740778481801	0.03017896848384	2.73322003592871
hsa04725	2	2	-3.80105760560022	-6.46375098341124	6.60403103501238	3.66077755399908
hsa04726	1	1	-8.88331805024756	8.98389014171446	-2.22546818711569	2.12489609564879
hsa04726	2	2	-5.85370707951883	-5.27541719749377	6.49481378893078	4.63431048808182
hsa04727	1	1	-7.20094251501758	8.92254578399461	-3.11342347020195	1.39182020122493
hsa04727	2	2	-6.04557047210184	-3.50061290503086	5.67915949898004	3.86702387815265
hsa04728	1	1	-10.3970447850948	10.5224971005223	-1.13458974846855	1.00913743304106
hsa04728	2	3	5.73718545323289	5.42414392600396	-6.45490282621178	-4.70642655302508
hsa04730	1	1	-7.01290476523493	6.96952398831618	-0.436654303395468	0.480035080314212
hsa04730	2	3	4.02870887582652	3.95767456528565	-4.91288341386696	-3.0735000272452
hsa04740	1	2	-10.5066872081265	-13.7073664554186	11.0063884451883	13.2076652183568
hsa04740	2	1	-12.4151015500904	11.8263613551524	-10.8531544879873	11.4418946829254
hsa04742	1	1	-5.05146561092077	7.87832546148875	-5.4289488532022	2.60208900263422
hsa04742	2	2	-6.39154145236984	-2.69633363855485	4.31968051256571	4.76819457835898
hsa04744	1	1	-5.05535251758972	2.82961493743635	-0.85405743394843	3.0797950141018
hsa04744	2	3	1.02159473578867	3.66670538477052	-2.34583290791337	-2.34246721264582
hsa04750	1	1	-8.4223399162843	8.57349216488241	-1.67912770156595	1.52797545296785
hsa04750	2	2	-5.18574509968558	-4.58415239709476	6.01853944593096	3.75135805084941
hsa04810	1	1	-15.584620713344	8.139879295296	3.16799793157045	4.27674348647755
hsa04810	2	3	2.47088608394127	9.98512751723394	-9.47130267671143	-2.98471092446377
hsa04910	1	1	-12.5612695345046	8.60727088484399	1.24515360420414	2.70884504545651
hsa04911	1	1	-8.49712831462669	7.28698253490169	-1.63445242913089	2.84459820885589
hsa04911	2	2	-4.42708472580344	-5.29811739346559	5.95539384257928	3.76980827668974
hsa04912	1	1	-10.7402781554487	6.22226125481004	1.46046338696502	3.05755351367362
hsa04913	1	1	-5.58229827840224	5.20908809042421	-2.42593358480176	2.79914377277979
